100
21242.381976,52787.281323,61336.855111,1774.773990,4830.892256,50223.984318,55464.656681,21801.790566,44033.461928,68017.135409,99845.196586,22776.320409,76215.188709,90695.364677,8812.388279,75648.938576,41224.491482,35233.054240,42919.559942,66859.345079,54848.942796,41388.527050,17357.418097,2562.993776,29629.770128,4109.939013,42251.579442,97905.696835,911.427626,5682.028563,53658.106534,22153.809592,58469.309875,14994.961644,23928.583618,63300.202168,65218.945952,79393.240290,85101.992725,9252.407881,47410.375652,84947.189264,32028.728280,23625.564314,75642.553894,40841.116548,99274.502927,16867.045329,76074.170778,42194.062823,83726.390445,30923.113528,83582.589909,1083.808496,33486.107340,13212.359991,5193.747499,75737.686772,11118.056779,6105.175114,81419.715325,64776.163303,28258.984743,39889.025201,79771.124937,52187.568351,3189.227322,44990.070889,31580.808594,88291.220037,54242.478760,78991.184236,73238.409301,86271.207030,2616.748504,48880.963148,27112.323531,1891.251385,65748.008514,3186.494263,44085.314244,49474.398913,34109.607827,27667.904107,50558.207399,67595.715157,40880.264087,55751.954888,43333.401883,51998.320856,61857.130039,24753.117208,16774.484112,90116.114771,64642.142398,96545.609085,42303.683075,67831.369710,41535.679928,73884.491659
56122.589701,95778.158678,52875.675849,29360.998955,82049.365661,55492.424343,78241.962140,9161.689146,57383.675765,43989.970608,12348.183399,1468.989962,93464.369511,46457.791216,29136.894059,44022.576863,14053.506326,70017.158136,99774.531741,57386.908246,22015.478946,61631.661733,82140.025443,38789.963048,51747.776457,46782.167795,35335.572087,94051.459523,14613.537459,76871.252005,67935.951136,70736.127150,72649.410636,20811.626938,97.126105,54698.776251,76304.051318,78339.088235,63860.465387,33687.727036,22329.058796,76208.648822,35156.716988,15793.428260,22666.439991,64293.611037,59816.005113,36719.946354,34310.769126,59590.536807,94106.854589,56326.248062,21222.198539,76246.879986,95116.211100,72969.974987,23029.047735,30451.783186,67021.434509,37642.585184,7323.035145,34957.385598,8378.712287,79972.445818,55769.012573,8475.838382,34671.222022,32073.063844,86814.926606,98531.687445,65760.790870,9143.985356,74740.336221,917.507812,24937.413605,97406.776202,65211.118838,84753.418708,34126.722509,99521.887954,44343.955515,28233.577052,55848.135969,65566.154045,4480.456992,50964.347022,38536.128985,27509.504716,81416.130199,5557.563447,65152.089890,88739.165380,40514.949082,73530.802214,68711.611151,96283.961645,82006.640586,3382.833127,28357.025443,68821.567192
1914.520526,94117.816303,77965.552538,76654.856737,95035.324104,2902.966143,74061.632939,60246.442896,87656.384842,8188.355401,59768.330803,32000.340310,36421.932490,15616.466726,97566.494345,40902.389471,66580.813738,36102.623329,68411.894224,47996.943937,41660.186767,33563.984068,36736.109271,82175.135839,7094.786236,5447.720376,78459.097437,89101.426858,8830.553493,6816.122833,57922.994004,10745.074055,933.939089,35888.546496,87399.930782,95969.263183,38791.512629,61461.563674,56215.706033,26447.897471,69649.919111,15984.036789,58448.237771,6071.851554,31600.503505,56014.732116,46974.241016,98181.317280,92117.355435,15386.135193,46178.261171,33777.542155,48950.119298,82914.370432,15952.677994,56044.905524,88362.090798,94411.775421,45146.332335,97192.644280,1227.898254,3069.326293,7937.718289,2161.837333,38957.872825,95337.649107,98131.100553,77749.385444,56799.212734,54346.806539,4197.282868,26449.131799,70330.843365,62645.520675,32520.983343,1931.346824,18660.252744,79495.224396,112.664058,10777.608133,94881.359579,46290.925219,44555.150278,43831.478830,29205.295604,60507.828262,99876.384390,17567.386355,54919.603683,45022.716679,14760.030635,56147.501928,48092.043008,22697.748914,58309.339251,87049.915823,18035.397975,56440.439758,64799.301220,74834.610745
10787.246297,68996.584125,1283.742498,81118.089652,31642.104753,33804.725878,83049.436466,50302.357488,13299.950227,83162.100560,61079.965611,8181.309760,29453.025732,5635.115842,52012.788627,58658.321373,66142.944141,51889.172970,76225.707718,21062.547778,96911.889639,90985.738343,77210.049695,45003.932601,13683.487257,35519.388900,32053.848378,31718.885222,91959.828694,96853.149635,6553.495921,2747.074945,65849.733713,7837.238455,83865.164587,97491.838456,41641.964323,66914.601007,47794.195897,54941.914540,50076.701520,8874.161462,63123.224290,79529.727289,14509.277294,15136.012870,38188.048616,80652.221425,67025.185830,14413.756287,1714.769156,63937.075469,5399.494630,78924.818841,8941.008024,19082.981877,14444.207741,40994.856438,50801.867089,6404.036389,37848.006026,57355.363046,9151.111324,3697.739693,65192.601491,93016.275901,1189.578102,6834.565767,59930.876861,48983.773990,61776.480298,10007.578381,57857.935441,24899.704541,89537.305660,72367.212725,40035.717447,27725.354230,53019.434150,7060.903230,42139.110507,54734.203296,70997.978690,47538.605127,33659.022137,79938.986750,66621.586994,48103.229869,20933.843142,17423.454083,54507.266248,58781.849159,74778.817119,63658.377561,62479.588841,39971.418564,56674.653416,63669.166933,46805.984321,16605.530230
12652.940877,8582.464572,26613.108601,70510.876308,33482.169103,16150.414215,42878.088986,73517.886540,43875.768434,95897.523126,80578.789806,86014.878978,50631.726422,51576.768449,33553.484058,84290.748549,31515.755153,175.071052,32393.978372,52449.598286,17598.525125,86901.244609,11231.447398,92377.342234,50559.622124,73711.036229,32348.760751,7234.275493,37380.203116,79154.745063,23839.805713,50033.143983,87737.209625,50452.914350,20544.020244,21219.378681,66603.328555,63422.109266,94737.265257,10479.096989,59319.632346,75316.055017,96493.975957,9951.358721,26892.823420,30047.459968,94242.107261,58408.578610,30222.531010,26636.085586,10858.176849,47821.056125,13537.330149,22089.624283,40198.398313,64096.952263,95800.660502,72547.159055,71331.227747,33180.863619,51701.904071,95171.033496,83214.007591,39439.113649,45623.947800,3758.027835,60658.492366,12227.276308,67180.137091,55395.757577,22706.373287,26499.769391,30711.812547,19200.349197,36451.128149,57604.635957,49247.809202,30693.235363,16013.214520,79470.340202,57329.320985,26871.391406,27291.396327,70866.651124,48961.015679,67489.794630,34963.603387,44761.676135,40036.953684,6294.831087,77942.539743,91738.857745,1465.864537,61156.547335,31177.971394,47089.812326,64914.575160,91836.463750,59317.088671,32094.712205
47232.221280,82023.461948,58594.481585,77944.033818,1223.811145,95045.609724,35548.669728,50471.620337,25738.845087,51561.884285,29941.960492,83068.166062,78433.275681,57233.356809,53934.817139,27394.291313,24723.151438,88898.420516,72155.967438,64760.105113,95193.251640,50098.507181,56498.962811,96659.116166,11255.054469,87676.934195,43748.928493,76169.629619,79513.397898,3066.017117,8264.341777,26745.619132,85089.479055,66858.823352,4689.652904,86313.290191,61904.433076,40238.322668,36784.910481,87643.278153,91800.206943,66726.871009,70711.444168,70233.482577,23960.227771,24646.261260,97627.773880,48683.379199,13544.681776,69783.741271,13443.484265,8737.933370,19882.248406,69942.447113,5397.049489,31137.302865,57619.381261,49145.977972,7306.932438,37132.779160,52211.995079,15571.274205,63878.398282,37301.474135,82430.097594,68568.051222,23614.764279,44334.530624,8806.373844,60399.674796,31977.808730,606.580741,27126.545758,2689.252851,70840.063308,51086.773519,27335.514102,68467.837141,99770.152755,40880.195868,38251.578366,13213.636974,49618.129228,58133.826809,83156.084077,55015.178753,89271.129664,40775.465338,4161.156679,96578.062138,77908.244488,56373.151795,12149.336297,41786.642724,93674.625920,94579.433881,10354.693900,17289.390152,38913.964458,19161.067734
77689.064938,70891.773178,19767.648465,4815.610650,73581.026019,90607.711762,55902.384205,916.540121,59075.548857,55672.536914,41796.735979,97327.127260,68886.173878,91414.865243,55460.954022,52042.257955,46430.043950,44732.083639,92817.723283,50591.200619,41310.145731,70725.967724,6964.352367,53459.482064,12512.610402,638.978240,48038.915898,22867.304338,17928.368429,86952.880393,42028.372062,95617.433356,57844.653524,61796.020563,433.044006,31425.679543,52403.732279,56335.428201,32342.219654,11479.281136,12007.965069,74138.955623,8806.408350,80894.138936,65553.820819,64267.362362,32936.396844,11983.864722,8999.445955,25754.120081,62575.065377,50309.591722,96480.087795,69539.417734,3769.073740,8992.698197,70178.396011,51807.989628,31860.002524,88106.764430,38760.869974,73888.374576,83724.197739,96605.523535,35684.395092,84157.241735,28031.203031,88088.127408,40492.669890,60373.422675,99567.408534,52500.634949,34512.378251,8373.816837,33394.773885,66.199071,72641.179188,66331.170720,12050.063783,81640.625133,92085.290837,74625.129150,31950.216809,88565.378585,44164.546885,35719.290538,97558.076772,14342.942849,87527.280203,29418.079250,2449.707232,26288.150131,3306.453826,86173.904962,22893.673619,38990.848908,70331.146697,50924.876640,27078.976269,10823.816541
11298.299269,26646.384756,63324.451526,45810.677557,35020.201583,96719.225402,45876.876618,7661.380725,63050.396075,57926.940390,89302.005894,55135.686865,32552.069541,21252.222656,43701.065451,76716.616415,56971.513231,41259.142176,91059.559254,44498.793388,70677.221463,93509.266477,70786.943509,73983.675279,79683.171392,93680.617164,12974.524140,50014.318042,44605.493758,40053.500446,60838.134619,55903.793064,66699.885192,24162.586099,1714.470574,1720.086775,20881.811454,47591.347182,9381.467490,83932.207519,5518.287525,98683.473374,39067.894384,38070.357056,19935.696031,82768.959825,14786.973425,76907.209252,24028.101955,5846.532633,21406.002593,94705.323407,99355.799099,92192.946092,68688.998639,79038.970491,85873.563210,81663.522816,29053.288486,30479.056968,21717.023216,89891.423095,86382.850022,88416.908398,14054.009147,88097.320586,90136.995163,34935.820591,35688.667721,99518.462689,18868.028110,41206.955236,98201.936017,57935.922484,79277.312329,18137.632001,40704.882263,94064.285744,95044.841243,64732.984208,99910.818413,16450.843790,59438.307615,99266.617465,8643.789882,28127.306208,78305.587910,94517.353082,9790.828977,7358.876396,24996.410003,31507.852183,97250.299481,11379.259979,19924.760581,11304.308628,99476.580554,10061.755697,46240.129209,35165.248229
9580.218340,65108.157309,76372.203502,7782.154357,23044.079747,55649.515784,25919.786348,63748.962000,49713.801481,20964.627591,28481.946208,49624.619847,37415.471371,87920.253813,48891.237313,46059.261243,16047.559974,27196.825176,40576.614325,25838.388988,34555.701562,65573.024318,57346.241161,31806.001042,76952.284333,77271.001731,43110.309660,76428.864841,87332.757465,89350.438859,11594.113070,96912.975794,54458.596168,87966.316561,4695.130105,77502.675905,43615.832299,30614.916489,41251.637905,93329.633770,51579.544070,69733.584102,42954.253617,88995.015431,57653.837868,91845.490920,35054.276674,73701.397832,19042.316050,75630.890988,99539.786810,53598.017648,41203.915260,56886.027970,85404.018680,18156.199546,34157.029655,28514.328293,94585.064424,21489.787073,17864.767106,6179.177447,18402.762867,72323.363264,94145.493999,23097.892962,49826.039169,37761.326251,53712.809441,91077.677064,31090.959975,5292.353465,60811.261120,74045.213582,94287.368933,18465.098942,65890.704455,29341.645560,92166.496764,84933.020542,4972.536501,91706.283574,38531.038143,46176.451751,48592.311498,23935.056776,64332.651334,82749.341143,52449.385059,58917.715711,4239.128216,70314.152155,65096.893149,22641.891073,42637.515420,59242.387101,45739.784025,92463.554579,97003.713342,99452.593503
83541.231596,28094.673270,4744.946922,44352.492670,2139.886852,99032.315844,62817.591601,68030.591297,28373.961357,54984.088319,52963.611792,33346.497848,46690.371846,91494.649925,79522.949636,95282.683334,15429.706654,43855.600923,78032.024476,67879.091704,2773.316588,82271.152682,38193.243859,67870.209727,4913.043708,80830.759269,27112.596781,50652.827724,73294.313801,24116.310077,50105.421180,56835.545351,52210.983337,54850.368139,1188.037974,54350.870179,53882.683936,64005.629565,22381.461476,82256.645330,18989.717838,75345.073259,15603.143132,65680.089720,66839.723184,95126.092758,60962.773007,82269.429828,38981.693635,38994.797437,50148.521532,41755.010213,21265.950072,88341.765381,9625.219893,26178.993770,69172.524603,36737.816665,76831.821530,42466.838357,60854.126732,26937.242664,99302.383698,13065.110069,81787.610792,490.421626,67415.980238,35670.294729,64496.051181,89797.441704,17926.940013,83485.769009,65142.514963,33530.083135,49165.858682,31982.238100,28656.175893,10128.631689,14251.667882,67637.869518,49123.429116,64400.189403,9392.879730,70389.379224,52741.954738,19018.099614,96568.372984,21914.479294,55755.916315,73400.194468,64381.317642,16610.043000,337.437131,63683.701293,29675.153058,82125.047914,64174.122909,97091.133333,17795.342596,28670.174044
86888.574990,35722.282599,12155.943052,52031.089907,69252.365770,61321.801725,84013.327997,97908.541653,71450.433404,98264.995915,65546.411124,20573.862520,62665.185272,74939.290844,90963.241734,15407.140010,93957.390494,87531.614672,37321.619294,49713.306763,60931.809139,1702.936936,66323.349752,61269.246260,65386.638219,95998.502847,43394.294128,29560.761128,93089.636133,61189.636760,58230.935162,79978.211077,96911.919349,70386.878204,32009.300984,66164.285072,31708.679929,16022.628934,64072.826678,3159.113286,14287.624803,29619.237801,23732.975796,76952.810111,4558.528599,14696.217483,92359.950111,98515.919083,2227.832155,29681.569359,48229.225799,63159.641284,31384.506284,14552.575551,24428.887498,96771.144540,10551.078352,67823.181616,26331.905621,3640.714439,29012.818329,84562.840773,83618.925506,25924.737678,54949.718977,15628.226443,92089.022740,86658.398895,31650.855414,56161.849418,89817.512171,45938.480207,85781.087209,13550.487967,22891.290271,90339.615798,28246.705441,15251.240336,88855.534881,30474.537586,44932.809731,37084.760634,93634.178860,76317.316006,51637.336175,18063.066311,73088.460499,62188.414517,85886.247963,99420.366110,65829.128946,14899.066246,83983.206883,49448.054452,40823.803914,38932.925813,65076.280885,32912.826653,25591.324662,96727.136289
89074.676061,15408.836786,42665.616495,74855.763223,28959.324744,65556.906756,65195.378974,57206.030221,80808.147129,54050.913809,87680.567796,25740.956814,91135.674479,81314.746656,2058.272773,42773.010607,99377.812957,75146.733308,4961.425124,85264.060874,74567.099372,70790.554060,163.127119,58550.306208,20238.608465,40986.931023,97483.232011,85314.889387,73899.757666,23074.556626,82042.025628,62974.433680,38483.393449,24707.642077,37830.196857,67442.718183,90264.548870,3025.575831,24648.748357,71072.695953,57076.489630,12329.316154,96813.652756,48212.164063,93644.062800,98871.925519,90985.174707,93021.875710,74018.658781,95946.599821,78285.936584,48585.758153,66737.153835,78449.063694,7136.064315,86975.762336,19435.994670,4619.296326,72290.651676,93335.752373,27693.852942,54332.677258,56310.186007,66177.246381,79040.319372,94140.382901,33619.964564,69304.868195,97165.958722,58268.712911,40377.564101,54242.448306,70598.029055,37191.216811,2454.612368,64242.091808,36063.142284,93439.787065,57263.967519,10081.801065,89386.386840,35549.904057,58667.559208,56123.540628,13998.967704,65803.623513,43099.302917,33434.962364,70422.919829,15389.954547,26770.714690,98116.772807,69722.631842,83080.900734,64294.019142,48762.951167,77221.283588,97913.983696,18067.819316,74387.242263
56182.696608,58445.383407,28629.690522,26780.725616,95636.600208,31084.302881,91022.817461,31699.742445,24524.089899,48286.784934,41781.543500,13910.476692,83836.688980,449.102661,70034.017356,97835.656674,66252.726211,13133.320227,31270.618991,36675.645993,28523.274811,58041.333718,34792.418754,98245.906643,41122.234405,99086.437933,47008.857764,18343.517946,97000.421583,65076.677069,92730.760199,53183.118144,23522.060430,21360.450675,79963.843797,19158.660591,52444.753592,70986.661211,50858.403026,76968.843481,19273.446098,92639.946562,90879.320210,3110.135032,93089.049214,60913.337520,945.791659,59341.775378,74046.657737,32216.410640,96017.421408,2569.932502,90257.744348,30809.840116,815.839098,31379.978706,29896.278002,47824.696851,49723.496642,26896.699584,12901.373874,42454.256795,80079.817718,36423.434294,63814.707506,60043.661468,55582.094875,16259.461052,31030.322633,6440.497901,93228.304523,50303.768721,99080.444453,84107.624687,53413.903743,92169.493620,45020.962160,54359.695392,51511.268998,19067.619898,86576.106068,47528.690360,21637.552389,76833.850370,78338.530465,22453.391524,8213.829076,8234.808467,70278.088365,57937.325708,35131.508042,83179.462276,391.582503,15211.325713,19602.896523,64206.289999,75254.987218,75184.991434,80465.751041,6285.309804
81625.489325,73694.055518,56589.078561,80705.933731,57801.680205,10002.982258,72875.427305,2822.642319,64362.677686,24386.696257,21890.262206,50938.783708,71915.386607,43527.814632,27772.634031,50253.917072,65981.206146,35986.463097,58488.725530,36259.294464,93923.788841,93620.233561,19438.756693,94315.371334,8831.559228,39041.653253,58521.661287,84086.546436,14226.644641,38987.412281,90371.856276,95852.133956,12681.467753,46960.934791,76558.067641,70483.147948,56963.917038,49433.494900,73305.790303,21326.594678,73820.191193,95196.052499,72265.378376,45735.577753,38723.867085,38.012407,95989.494816,4705.073184,36024.475493,54478.220299,40964.367685,29948.264288,48098.453814,60403.124368,24263.635576,56930.013078,99444.777611,82785.296853,41016.559468,13671.422206,21772.709088,31388.415697,9523.556116,34454.176877,78349.350478,86081.623747,4937.324778,35313.267517,35515.118646,78243.115071,56639.862184,9335.309793,73439.167570,28905.240560,55070.887536,12163.034608,28943.252957,51060.382352,16868.107829,64967.728440,5538.602604,57832.475503,94915.992765,53637.056455,18235.599825,19179.628294,10567.069487,17680.377437,1964.925147,51583.628944,31351.799632,23737.634225,82972.044678,40875.355785,58191.811092,61321.395109,26956.979485,63129.135906,96634.662616,62472.098121
41372.250930,53274.524800,71807.407903,14811.418454,82179.765350,26878.295440,26974.453098,11123.018260,77938.677782,43842.560917,76090.746690,83477.280376,1675.036374,71006.739408,37114.336784,19910.636189,90186.367739,47681.406261,37591.013615,92151.292876,99265.035242,68942.813285,15888.927055,82237.079873,9818.169023,74080.738183,43558.474935,36775.148497,37209.874043,40193.137551,99247.246654,78582.124963,93467.662341,71054.654511,93393.543453,75647.427645,97932.949941,20367.996505,86770.445895,75871.627676,64210.557412,62861.192539,59348.908052,65885.593776,33867.931947,96463.244826,85796.229955,24054.299640,44144.651087,23387.243571,16205.592469,43409.686282,92330.056845,32094.519514,25646.766108,2148.225821,6175.257650,69205.241034,38923.374308,43385.131683,9398.378538,38170.620916,21967.256646,2866.040833,9225.275427,15360.800053,78513.468468,7158.225322,35728.796548,65283.914317,83029.853034,99939.353950,28145.106856,42378.761039,65824.947680,62013.038793,38842.005819,51621.177589,86067.338422,82986.656896,75008.421149,2272.930845,26396.343132,67338.477948,34367.450349,52043.109230,69486.703759,40542.708036,21248.350264,8410.078067,83927.839709,30646.728792,46580.698974,5895.096309,33512.769662,55805.974391,21255.896351,12026.238083,62964.199749,56984.692889
77310.152437,45994.052737,56924.046793,5455.259246,88372.813766,22748.994426,67468.298028,27214.819539,74370.172052,53535.636404,10201.476435,49378.593154,55808.567240,36597.819557,16717.071102,90176.017579,88640.928823,86203.774851,30718.725568,9889.279040,94613.852909,14646.565278,40536.007822,41194.551882,20541.661576,74048.777474,97000.526263,41797.557964,86075.015594,59964.725966,98782.250843,63385.167984,5958.778656,55706.297637,68840.427220,94331.592412,78455.292053,36308.725202,21546.411951,52825.464058,89844.361596,31747.888376,2204.057213,45652.928789,68345.707923,18921.128305,35828.946321,56986.636699,5124.903110,66547.671926,66875.915729,99738.756055,81194.237194,7411.923552,40933.307891,1735.898723,81460.701016,37933.834107,43533.456677,67535.716563,97898.560110,42315.707521,30920.884500,3857.338719,98022.005148,99761.311710,98188.931168,76477.297154,36070.036865,19735.343073,29302.761212,25914.398414,51483.231439,31506.818415,71567.327193,19828.939315,50427.946710,7396.273514,76815.576051,55552.849809,73943.945430,43691.491734,55291.605818,55138.182577,51103.415276,96224.913698,56874.081290,32564.116291,34158.747805,407.537968,99.832807,32057.307869,42723.245479,31020.717344,35914.646578,40745.250580,30782.029007,34103.577700,17222.547687,66852.065909
53838.920763,46525.308889,92766.464313,5322.152155,78032.127294,64333.791506,25151.091507,28460.073957,71730.065009,1966.667512,84012.923803,45674.010393,45658.159236,39304.529574,812.192923,96761.574548,35529.443272,57686.274204,29325.690793,69688.191068,58093.812162,29425.523591,1745.498890,817.057594,60446.240925,37660.145457,41562.308163,91228.269969,71763.723194,58784.855887,58080.335831,25602.643910,5310.164730,50846.800097,30924.796102,83342.292061,15180.591556,56075.887599,11802.365971,86910.656555,58042.555101,95815.289764,32584.666902,3700.714290,35119.819338,33396.859815,462.288792,70649.262600,91083.134056,29787.979575,40337.453621,49176.946171,59213.503202,42082.952501,49994.003801,19659.744081,79743.097948,91556.311954,10888.014003,51506.821095,50341.167795,68968.349824,77109.465041,55651.332561,19815.149921,8034.261096,38993.624575,34995.741467,64110.148685,50795.990537,21906.398022,22152.703739,46611.280301,54491.064914,25853.418019,81731.099629,87887.924765,26315.706848,52380.362182,78971.058775,56103.686414,92717.815793,28148.004899,15317.189569,34800.768247,78142.008690,34976.933687,14543.866149,69698.320644,45864.947679,66050.687280,20039.488393,14833.297503,43160.152275,75690.820944,34648.447413,51194.413361,14684.445473,69644.188870,15304.561999
65480.436046,91550.586882,37457.265729,12091.716300,46041.651795,63310.683738,93822.815919,33929.576514,89626.390576,46203.178055,12900.635242,45730.076990,38920.993801,41048.640131,61047.266549,73721.762038,19190.648821,96024.200226,88265.628177,88888.969455,41889.147905,54316.315411,8928.457801,56722.445398,97476.467676,84619.278781,91370.892801,48670.880990,99303.724244,61015.081624,63975.442979,64784.160244,52565.668506,1432.708661,76875.876534,98607.320291,64743.392436,70698.692406,32536.896759,54369.782966,16901.870414,45437.531991,99.859909,55822.864205,86486.172112,61147.126495,29544.626197,5676.820886,57171.326674,17810.254374,94565.790331,99060.474569,72126.569775,3494.248131,55782.919920,69603.037451,88113.526902,47153.812674,18273.918394,87417.251100,8168.894298,82249.361410,52201.411343,60734.562794,83682.070061,29077.287831,59341.883039,48425.462451,99775.980273,91878.779788,2795.245416,16677.850641,37316.311733,2895.105315,72500.714882,23802.483799,64042.231800,2045.341033,29479.304722,21213.558474,19855.595397,24045.095006,20274.032996,91982.165209,27539.343128,76056.952952,61585.202613,15652.869983,23210.765580,79859.120997,3070.121083,31379.659868,62108.482360,55271.532417,92114.222652,45790.552421,84348.820237,51456.105645,94216.014862,84124.800464
43334.885387,97011.260268,802.651105,80651.197110,99906.365620,73303.365977,4453.680909,63948.597373,75348.707000,33932.985621,85162.155837,95204.302434,57978.080617,5436.188833,87186.467596,85517.423781,81493.141775,48771.670163,1170.293718,4703.907308,28630.791113,4240.414791,36083.567212,90739.273509,59511.947198,28197.789818,36529.825884,43860.767435,79653.895499,30745.840699,27985.567853,22988.780839,27757.100967,28788.218947,3639.977949,27663.466541,2091.584878,8093.658848,91612.063904,77440.291914,42026.644458,76774.219741,72644.594302,4.725029,82210.408564,59831.061851,85522.148799,63703.550292,8602.731967,86692.442554,68407.457590,37233.523070,90932.857335,4491.024755,27972.796533,50444.804533,32688.814610,64502.622407,94305.571958,12342.710062,95248.463143,22291.139764,35331.490892,23005.564064,51079.358748,38971.468831,50669.030594,53170.943616,47065.127668,42281.094452,30611.235483,89091.772116,19055.314146,3255.829738,89096.497182,1265.722663,63086.891580,74618.645934,64969.272945,71689.623537,61311.088442,33376.730535,8923.146608,52243.945777,37867.755280,36895.943131,2688.750263,70556.569880,1398.565538,96994.322211,82899.279933,96647.028670,19285.461929,18230.770824,19652.592687,70364.820667,57202.239645,70321.623272,23535.764283,4267.367313
12602.717677,54146.999756,93359.139420,31658.031860,57402.829531,82455.636555,32923.754513,20489.721064,57074.282489,97893.027495,92179.344638,18385.370884,31269.757983,1102.491199,70629.316651,69137.513254,37998.434320,73318.066904,39694.083134,39396.999847,70312.389069,22593.363020,36044.028471,89597.851034,40824.133835,55696.621148,59962.671655,98026.373516,26018.244374,83498.435927,2293.740783,38620.962087,37645.435683,95652.880192,70278.993937,95048.265204,78108.516747,3202.748403,15537.986222,35182.799189,1095.775851,7717.330813,53568.170063,32365.533824,8819.822002,24197.486714,1503.047078,46818.256359,97515.553608,41197.130202,86215.256196,67827.942676,63790.493212,22259.284667,57425.793664,4614.627047,77955.905806,17388.465272,2641.000517,3974.150179,886.901199,4934.741289,42595.112256,38532.336872,587.621435,12874.106146,33580.602029,78696.138171,16076.854539,49118.588241,13878.937314,17172.630427,56835.919091,67447.107413,49538.164241,65655.741083,91644.594117,51041.211310,12473.997395,89160.147678,92238.341502,98689.253628,56988.090308,56028.834714,20948.538248,14413.883925,60643.461751,98904.444044,31802.349233,63284.462258,2878.594177,32689.250422,68219.203537,45473.706423,71221.587284,68806.824961,58347.812559,4802.189267,47502.963133,74424.667135
53920.777498,61381.900436,91597.297552,10756.696542,28829.007803,41135.461747,76412.437661,20473.601873,92176.673093,88886.435046,9633.749551,84415.014548,87575.688628,66621.839848,40443.849216,8524.226829,81035.723810,1087.310921,7428.670874,12838.072996,64371.773168,10307.265040,45527.323409,32590.976659,55780.971500,16748.910646,1397.801620,14128.784012,21551.099903,48900.764743,88553.451137,75471.877391,10282.665132,80150.748642,86228.573969,39111.672971,21286.210389,62641.011584,59585.274834,13462.883435,51527.446584,69219.024375,97877.897973,39103.135211,35840.864223,38321.747189,47627.362031,16876.587986,39409.058100,55056.032895,29714.660973,3780.831268,65363.297971,75241.984371,36371.807917,21144.269425,91990.895008,37769.609527,35273.053427,13541.994864,86670.374260,23826.504564,89013.872245,96953.039429,3977.253160,75242.446168,36064.712354,25263.463539,37883.457705,95649.987178,38726.346964,89410.904325,64869.011553,36604.244937,28514.039490,709.875730,74925.992116,76141.401511,17586.463706,14335.050170,31197.434406,47301.124669,18115.881428,96560.732367,22543.108994,54487.689382,17705.001745,14534.003955,92257.298899,52978.055162,28075.998809,78927.673159,76804.559716,17089.871007,75880.712541,80781.812912,92332.317212,11945.424849,6045.276404,30215.774870
7595.411980,44771.623405,19626.679149,72464.423523,81375.868332,48140.718629,73174.299243,56301.860402,24282.120141,90760.762940,70636.910562,55479.554536,38061.887562,88752.792026,52040.286857,60604.996546,43240.481361,69745.288592,75139.000491,35497.780214,22723.343707,3214.999253,14425.453326,99527.903460,20304.870297,90306.165857,80309.716326,12637.187462,2251.590659,86354.992720,42852.962322,9847.002676,31126.616078,62479.641508,82311.426190,12502.484364,10620.360090,55485.725433,68804.344756,34902.480221,46246.488326,39441.255318,90382.034747,84308.375925,28194.047298,42422.321557,44913.372424,71434.528650,12167.610103,20052.372914,6932.308817,34890.953847,23267.372157,21357.762179,34418.857260,43572.242444,11663.927990,14728.573539,56209.429896,13915.518686,1083.566212,99062.392255,23762.521353,32210.182327,61542.033716,6073.947496,44712.666681,72162.393796,61559.672919,13517.011438,7064.874017,7806.161245,52958.266746,97446.908754,92114.537160,81152.314034,39869.230312,37027.909537,52586.842637,52036.840405,57080.282441,59519.151444,86927.794241,80347.654635,80876.913613,21346.651455,23919.897033,92540.841640,36075.224983,80129.326966,6456.360280,37158.791232,79191.719174,30218.881623,69368.973549,40733.752844,36292.829108,14081.640184,12896.146593,97852.502064
27598.651612,19961.020601,5658.663263,80556.918348,17407.929355,97773.200412,61709.232335,57277.159657,34801.109903,14296.074925,9314.000015,91881.392381,73815.226406,96241.794292,72229.046970,54692.139972,17588.445700,96148.943993,47232.981566,53663.670720,76278.270912,53689.341836,90822.461943,55469.990040,83908.223448,60191.435445,96203.742873,20201.052556,74273.075620,9099.889467,18053.554574,1871.727231,29060.910057,23712.217826,82428.645569,46468.839402,21485.418192,44137.877904,3745.999012,56286.528085,58433.952819,13059.999063,48167.920420,32249.179178,9301.793309,20396.967343,86941.319187,26890.239000,16545.911336,34174.300706,80553.909710,92824.182238,87863.642578,71376.371606,48294.172277,71771.865980,31567.807005,44497.915104,91972.918526,5840.882625,53597.804561,10026.473053,7712.609846,82658.714655,33738.690870,90141.255405,29127.554011,55224.109052,34279.133262,32873.553060,11510.637137,92713.086118,45933.552113,59678.557547,24962.265250,55235.345412,80075.524926,11903.584390,82125.584402,96621.436252,46077.885133,62679.494112,89445.618443,33941.527665,34055.865672,37739.790674,5713.393598,65623.672713,82237.705815,97686.312161,71464.555328,35835.510329,7712.785167,79177.165164,18494.224938,41451.476074,69318.420522,47621.778985,96675.585116,3597.553784
